4668	2973	1
4668	866	1
4668	2519	1
4668	2937	1
4668	1533	1
4668	1198	1
4668	2691	1
4668	2460	1
4669	3287	1
4669	2733	1
4669	1083	1
4669	436	1
4669	2349	1
4669	1793	1
4669	1023	1
4669	2650	1
4669	3727	1
4669	3476	1
4670	375	1
4670	1988	1
4670	155	1
4670	2797	1
4670	3799	1
4670	422	1
4670	784	1
4670	3855	1
4670	1955	1
4670	487	1
4671	2211	1
4671	1533	1
4671	277	1
4671	2310	1
4671	3175	1
4671	23	1
4671	3358	1
4671	3823	1
4671	1533	1
4671	2395	1
4672	200	1
4672	224	1
4672	111	1
4672	928	1
4672	1841	1
4672	498	1
4672	3697	1
4672	2205	1
4672	547	1
4672	164	1
4673	2307	1
4673	3737	1
4673	2936	1
4673	3269	1
4673	906	1
4673	1995	1
4673	3432	1
4673	1238	1
4673	2435	1
4673	3183	1
4674	3077	1
4674	3213	1
4674	891	1
4674	2165	1
4674	2355	1
4674	635	1
4674	1248	1
4674	65	1
4674	3628	1
4674	1485	1
4675	1280	1
4675	3835	1
4675	2157	1
4675	2388	1
4675	315	1
4675	1966	1
4675	2913	1
4675	424	1
4675	3766	1
4675	1249	1
4676	3629	1
4676	49	1
4676	938	1
4676	1669	1
4676	257	1
4676	2389	1
4676	942	1
4676	2892	1
4676	947	1
4676	1362	1
4677	2596	1
4677	266	1
4677	85	1
4677	3412	1
4677	3173	1
4677	3663	1
4677	3300	1
4677	2446	1
4677	3774	1
4677	1300	1
4678	1438	1
4678	385	1
4678	1147	1
4678	384	1
4678	1639	1
4678	3095	1
4678	326	1
4678	1509	1
4678	3624	1
4678	514	1
4679	1587	1
4679	2886	1
4679	1497	1
4679	3091	1
4679	3922	1
4679	3055	1
4679	257	1
4679	1321	1
4679	987	1
4679	3359	1
4680	1087	1
4680	2232	1
4680	1103	1
4680	3946	1
4680	3071	1
4680	2665	1
4680	113	1
4680	3335	1
4680	3739	1
4680	1853	1
4681	3457	1
4681	5	1
4681	3853	1
4681	1569	1
4681	2351	1
4681	1975	1
4681	3691	1
4681	2897	1
4681	2498	1
4681	1922	1
4682	1642	1
4682	1264	1
4682	2038	1
4682	2776	1
4682	1343	1
4682	2650	1
4682	2475	1
4682	2	1
4682	1660	1
4682	2342	1
4683	177	1
4683	3692	1
4683	180	1
4683	2417	1
4683	2898	1
4683	2534	1
4683	2137	1
4683	2324	1
4683	3612	1
4683	528	1
4684	1762	1
4684	1009	1
4684	1365	1
4684	2096	1
4684	2580	1
4684	1477	1
4684	1711	1
4684	3484	1
4684	2167	1
4684	2477	1
4685	3565	1
4685	2032	1
4685	1616	1
4685	421	1
4685	2314	1
4685	2577	1
4685	2896	1
4685	3392	1
4685	2559	1
4685	619	1
4686	3837	1
4686	1998	1
4686	2575	1
4686	2683	1
4686	999	1
4686	1574	1
4686	3433	1
4686	2441	1
4686	2152	1
4686	1373	1
4687	1285	1
4687	54	1
4687	838	1
4687	1872	1
4687	3540	1
4687	137	1
4687	2915	1
4687	498	1
4687	2880	1
4687	193	1
4688	555	1
4688	1330	1
4688	3271	1
4688	3102	1
4688	1268	1
4688	2111	1
4688	1779	1
4688	1937	1
4688	2882	1
4688	2514	1
4689	529	1
4689	1210	1
4689	185	1
4689	945	1
4689	2305	1
4689	233	1
4689	3506	1
4689	3942	1
4689	568	1
4689	2467	1
4690	132	1
4690	440	1
4690	3391	1
4690	3678	1
4690	3433	1
4690	2976	1
4690	1565	1
4690	1959	1
4690	3221	1
4690	3640	1
4691	933	1
4691	2922	1
4691	39	1
4691	1245	1
4691	2985	1
4691	3510	1
4691	1964	1
4691	415	1
4691	2798	1
4691	2435	1
4692	1015	1
4692	2167	1
4692	1393	1
4692	1362	1
4692	3406	1
4692	3385	1
4692	1756	1
4692	2614	1
4692	2075	1
4692	2514	1
4693	2104	1
4693	2654	1
4693	3474	1
4693	82	1
4693	2271	1
4693	2748	1
4693	3830	1
4693	1600	1
4693	2453	1
4693	3078	1
4694	2711	1
4694	2406	1
4694	2468	1
4694	2961	1
4694	2008	1
4694	1889	1
4694	1236	1
4694	1591	1
4694	2077	1
4694	335	1
4695	472	1
4695	3723	1
4695	2717	1
4695	447	1
4695	1772	1
4695	2449	1
4695	2406	1
4695	1606	1
4695	929	1
4695	1078	1
4696	543	1
4696	3089	1
4696	1496	1
4696	3129	1
4696	3864	1
4696	3415	1
4696	2936	1
4696	3178	1
4696	3758	1
4696	100	1
4697	73	1
4697	1394	1
4697	1332	1
4697	1376	1
4697	2028	1
4697	2875	1
4697	2712	1
4697	3713	1
4697	575	1
4697	162	1
4698	3271	1
4698	2991	1
4698	144	1
4698	1910	1
4698	3490	1
4698	1021	1
4698	1377	1
4698	553	1
4698	2524	1
4698	3668	1
4699	2094	1
4699	2815	1
4699	3129	1
4699	2241	1
4699	3046	1
4699	1029	1
4699	3660	1
4699	3832	1
4699	322	1
4699	1935	1
4700	1046	1
4700	1215	1
4700	2651	1
4700	1866	1
4700	3046	1
4700	984	1
4700	3432	1
4700	240	1
4700	1130	1
4700	2554	1
4701	2858	1
4701	3178	1
4701	1266	1
4701	2071	1
4701	1055	1
4701	1275	1
4701	449	1
4701	1692	1
4701	3526	1
4701	781	1
4702	542	1
4702	3684	1
4702	2055	1
4702	2687	1
4702	2627	1
4702	1921	1
4702	3061	1
4702	1904	1
4702	3043	1
4702	495	1
4703	1388	1
4703	628	1
4703	1215	1
4703	1179	1
4703	2853	1
4703	3441	1
4703	1525	1
4703	95	1
4703	1679	1
4703	2407	1
4704	2863	1
4704	1152	1
4704	240	1
4704	2517	1
4704	1936	1
4704	2846	1
4704	1024	1
4704	1728	1
4704	3948	1
4704	1237	1
4705	2553	1
4705	2026	1
4705	673	1
4705	3553	1
4705	35	1
4705	1950	1
4705	2888	1
4705	1876	1
4705	3129	1
4705	626	1
4706	1334	1
4706	153	1
4706	1033	1
4706	3150	1
4706	831	1
4706	165	1
4706	3764	1
4706	1754	1
4706	945	1
4706	2816	1
4707	326	1
4707	3675	1
4707	2962	1
4707	3145	1
4707	3367	1
4707	2118	1
4707	2245	1
4707	613	1
4707	1656	1
4707	3466	1
4708	3203	1
4708	3121	1
4708	1457	1
4708	1897	1
4708	3848	1
4708	3423	1
4708	3606	1
4708	3617	1
4708	2067	1
4708	1498	1
4709	2966	1
4709	448	1
4709	2239	1
4709	2663	1
4709	976	1
4709	2916	1
4709	418	1
4709	373	1
4709	3617	1
4709	1323	1
4710	3879	1
4710	1848	1
4710	1621	1
4710	2435	1
4710	1361	1
4710	2347	1
4710	1500	1
4710	2387	1
4710	3932	1
4710	3834	1
4711	3776	1
4711	2559	1
4711	2201	1
4711	2331	1
4711	35	1
4711	2476	1
4711	3701	1
4711	3329	1
4711	3901	1
4711	3643	1
4712	2736	1
4712	16	1
4712	3814	1
4712	122	1
4712	515	1
4712	230	1
4712	3804	1
4712	2381	1
4712	2248	1
4712	1797	1
4713	1162	1
4713	374	1
4713	2113	1
4713	2665	1
4713	2783	1
4713	3883	1
4713	73	1
4713	628	1
4713	253	1
4713	2987	1
4714	2829	1
4714	2497	1
4714	1663	1
4714	2735	1
4714	724	1
4714	793	1
4714	903	1
4714	3546	1
4714	1755	1
4714	3528	1
4715	2829	1
4715	1464	1
4715	3330	1
4715	3148	1
4715	905	1
4715	16	1
4715	1973	1
4715	2770	1
4715	1453	1
4715	2965	1
4716	3840	1
4716	960	1
4716	3350	1
4716	1248	1
4716	3813	1
4716	603	1
4716	2512	1
4716	1186	1
4716	2973	1
4716	2649	1
4717	2732	1
4717	3039	1
4717	2380	1
4717	2174	1
4717	3909	1
4717	1811	1
4717	2862	1
4717	1657	1
4717	2526	1
4717	290	1
4718	1231	1
4718	1594	1
4718	3758	1
4718	3203	1
4718	603	1
4718	2374	1
4718	3883	1
4718	1793	1
4718	2111	1
4718	129	1
4719	1635	1
4719	2827	1
4719	365	1
4719	3467	1
4719	58	1
4719	2128	1
4719	250	1
4719	3474	1
4719	3238	1
4719	1583	1
4720	250	1
4720	1189	1
4720	1335	1
4720	2073	1
4720	2424	1
4720	1623	1
4720	2766	1
4720	2687	1
4720	2044	1
4720	1282	1
4721	1237	1
4721	256	1
4721	3201	1
4721	3932	1
4721	2459	1
4721	3794	1
4721	2792	1
4721	3910	1
4721	1064	1
4721	3041	1
4722	1882	1
4722	2896	1
4722	2944	1
4722	1180	1
4722	1207	1
4722	3637	1
4722	3615	1
4722	1654	1
4722	2757	1
4722	2009	1
4723	2986	1
4723	3219	1
4723	270	1
4723	3022	1
4723	3253	1
4723	2528	1
4723	2265	1
4723	1621	1
4723	3850	1
4723	2067	1
4724	3392	1
4724	405	1
4724	1447	1
4724	1953	1
4724	3777	1
4724	2472	1
4724	554	1
4724	2009	1
4724	2791	1
4724	123	1
4725	1114	1
4725	2010	1
4725	1217	1
4725	1185	1
4725	309	1
4725	1265	1
4725	1237	1
4725	508	1
4725	2372	1
4725	2932	1
4726	3106	1
4726	2787	1
4726	2994	1
4726	1497	1
4726	2586	1
4726	357	1
4726	3494	1
4726	82	1
4726	1816	1
4726	146	1
4727	3272	1
4727	2638	1
4727	3432	1
4727	3906	1
4727	1124	1
4727	3043	1
4727	1856	1
4727	1258	1
4727	2435	1
4727	340	1
4728	3659	1
4728	265	1
4728	1500	1
4728	617	1
4728	3247	1
4728	1033	1
4728	3549	1
4728	483	1
4728	3502	1
4728	3682	1
4729	173	1
4729	3932	1
4729	3951	1
4729	2928	1
4729	2239	1
4729	2452	1
4729	2377	1
4729	3068	1
4729	3919	1
4729	397	1
4730	2013	1
4730	1027	1
4730	3101	1
4730	2961	1
4730	471	1
4730	2271	1
4730	1858	1
4730	357	1
4730	2803	1
4730	2187	1
4731	206	1
4731	1260	1
4731	2148	1
4731	29	1
4731	2524	1
4731	926	1
4731	2759	1
4731	61	1
4731	3599	1
4731	3134	1
4732	2029	1
4732	2851	1
4732	107	1
4732	1504	1
4732	3760	1
4732	991	1
4732	1794	1
4732	1661	1
4732	1860	1
4732	1490	1
4733	1131	1
4733	3091	1
4733	1689	1
4733	3062	1
4733	2708	1
4733	3402	1
4733	1288	1
4733	3257	1
4733	287	1
4733	3035	1
4734	2262	1
4734	3715	1
4734	2818	1
4734	1498	1
4734	1375	1
4734	3708	1
4734	2965	1
4734	231	1
4734	1919	1
4734	2756	1
4735	1363	1
4735	2186	1
4735	2732	1
4735	1413	1
4735	3826	1
4735	585	1
4735	2711	1
4735	1929	1
4735	297	1
4735	3805	1
4736	2652	1
4736	3574	1
4736	1677	1
4736	475	1
4736	3791	1
4736	2006	1
4736	144	1
4736	3729	1
4736	866	1
4736	2009	1
4737	1177	1
4737	2431	1
4737	3491	1
4737	3808	1
4737	3942	1
4737	1494	1
4737	38	1
4737	3802	1
4737	458	1
4737	3901	1
4738	537	1
4738	3719	1
4738	728	1
4738	1394	1
4738	1502	1
4738	199	1
4738	294	1
4738	25	1
4738	227	1
4738	3306	1
4739	475	1
4739	1439	1
4739	3524	1
4739	2571	1
4739	1410	1
4739	81	1
4739	3694	1
4739	484	1
4739	3729	1
4739	430	1
4740	2253	1
4740	3177	1
4740	1010	1
4740	63	1
4740	3267	1
4740	1398	1
4740	2789	1
4740	21	1
4740	2783	1
4740	327	1
4741	3392	1
4741	2462	1
4741	1037	1
4741	215	1
4741	1460	1
4741	2452	1
4741	2748	1
4741	2995	1
4741	243	1
4741	2380	1
4742	3310	1
4742	1985	1
4742	3805	1
4742	733	1
4742	46	1
4742	3064	1
4742	21	1
4742	1339	1
4742	1068	1
4742	2154	1
4743	2403	1
4743	2545	1
4743	936	1
4743	2894	1
4743	3563	1
4743	1219	1
4743	281	1
4743	375	1
4743	3435	1
4743	3695	1
4744	3079	1
4744	2273	1
4744	3302	1
4744	2516	1
4744	448	1
4744	2974	1
4744	2871	1
4744	2996	1
4744	373	1
4744	2405	1
4745	1750	1
4745	2872	1
4745	3790	1
4745	2365	1
4745	3338	1
4745	1804	1
4745	3552	1
4745	2409	1
4745	7	1
4745	1862	1
4746	688	1
4746	1957	1
4746	1355	1
4746	1025	1
4746	268	1
4746	3129	1
4746	3816	1
4746	3073	1
4746	3838	1
4746	1069	1
4747	2925	1
4747	2681	1
4747	3239	1
4747	2785	1
4747	1600	1
4747	3247	1
4747	848	1
4747	1760	1
4747	525	1
4747	3454	1
4748	1608	1
4748	1408	1
4748	2651	1
4748	505	1
4748	3275	1
4748	2139	1
4748	1432	1
4748	3298	1
4748	3768	1
4748	2633	1
4749	3238	1
4749	2256	1
4749	1427	1
4749	800	1
4749	1944	1
4749	2449	1
4749	3246	1
4749	180	1
4749	228	1
4749	3745	1
4750	2525	1
4750	573	1
4750	1893	1
4750	3218	1
4750	2818	1
4750	1616	1
4750	2636	1
4750	1952	1
4750	1073	1
4750	1264	1
4751	1670	1
4751	3019	1
4751	1770	1
4751	2495	1
4751	3945	1
4751	2441	1
4751	1675	1
4751	2661	1
4751	3367	1
4751	231	1
4752	3937	1
4752	2303	1
4752	1213	1
4752	510	1
4752	2338	1
4752	3667	1
4752	3370	1
4752	1997	1
4752	229	1
4752	570	1
4753	2238	1
4753	1562	1
4753	1722	1
4753	3262	1
4753	936	1
4753	1100	1
4753	2942	1
4753	2944	1
4753	1616	1
4753	3577	1
4754	2085	1
4754	443	1
4754	2575	1
4754	3844	1
4754	1237	1
4754	196	1
4754	1235	1
4754	2593	1
4754	501	1
4754	1076	1
4755	237	1
4755	951	1
4755	2022	1
4755	241	1
4755	2248	1
4755	2105	1
4755	1218	1
4755	1801	1
4755	338	1
4755	3873	1
4756	3555	1
4756	2284	1
4756	1066	1
4756	2306	1
4756	3499	1
4756	2661	1
4756	2316	1
4756	2046	1
4756	3020	1
4756	1978	1
4757	1204	1
4757	2938	1
4757	1587	1
4757	2201	1
4757	3329	1
4757	649	1
4757	208	1
4757	329	1
4757	215	1
4757	540	1
4758	1699	1
4758	3872	1
4758	3897	1
4758	957	1
4758	2286	1
4758	1306	1
4758	1625	1
4758	208	1
4758	1585	1
4758	1722	1
4759	171	1
4759	1336	1
4759	2306	1
4759	550	1
4759	1006	1
4759	2477	1
4759	1665	1
4759	2507	1
4759	593	1
4759	2782	1
4760	3616	1
4760	1717	1
4760	2534	1
4760	2891	1
4760	2723	1
4760	243	1
4760	976	1
4760	3544	1
4760	2060	1
4760	2465	1
4761	2447	1
4761	2809	1
4761	3801	1
4761	255	1
4761	2418	1
4761	1129	1
4761	2078	1
4761	318	1
4761	3310	1
4761	2474	1
4762	2967	1
4762	2078	1
4762	3854	1
4762	1410	1
4762	1606	1
4762	2137	1
4762	2764	1
4762	782	1
4762	3943	1
4762	3645	1
4763	3426	1
4763	26	1
4763	2527	1
4763	901	1
4763	3269	1
4763	2758	1
4763	2977	1
4763	1283	1
4763	2050	1
4763	1334	1
4764	1187	1
4764	3	1
4764	3658	1
4764	1881	1
4764	1439	1
4764	1650	1
4764	2855	1
4764	201	1
4764	2859	1
4764	1416	1
4765	2341	1
4765	3179	1
4765	1266	1
4765	388	1
4765	3501	1
4765	3535	1
4765	148	1
4765	695	1
4765	2471	1
4765	2190	1
4766	1927	1
4766	2841	1
4766	1214	1
4766	3719	1
4766	2550	1
4766	2284	1
4766	848	1
4766	2892	1
4766	778	1
4766	2931	1
4767	3153	1
4767	1365	1
4767	1648	1
4767	329	1
4767	1935	1
4767	3066	1
4767	932	1
4767	918	1
4767	1997	1
4767	3832	1
4768	3181	1
4768	2989	1
4768	367	1
4768	1359	1
4768	3692	1
4768	3945	1
4768	3566	1
4768	415	1
4768	2618	1
4768	456	1
4769	2011	1
4769	849	1
4769	2365	1
4769	1252	1
4769	3578	1
4769	3393	1
4769	1889	1
4769	1379	1
4769	2973	1
4769	3309	1
4770	1181	1
4770	2253	1
4770	2501	1
4770	88	1
4770	3417	1
4770	3124	1
4770	3639	1
4770	3450	1
4770	3102	1
4770	1585	1
4771	3933	1
4771	998	1
4771	2310	1
4771	394	1
4771	1489	1
4771	3137	1
4771	1713	1
4771	135	1
4771	3316	1
4771	1101	1
4772	944	1
4772	2614	1
4772	1027	1
4772	1601	1
4772	3785	1
4772	1684	1
4772	2175	1
4772	2744	1
4772	1345	1
4772	2427	1
4773	3127	1
4773	2259	1
4773	1726	1
4773	3813	1
4773	2263	1
4773	2123	1
4773	2227	1
4773	2840	1
4773	2963	1
4773	1798	1
4774	2616	1
4774	705	1
4774	3760	1
4774	299	1
4774	2437	1
4774	3017	1
4774	1869	1
4774	3129	1
4774	2468	1
4774	3739	1
4775	2212	1
4775	3845	1
4775	3820	1
4775	112	1
4775	3435	1
4775	2862	1
4775	3935	1
4775	1172	1
4775	3952	1
4775	1869	1
4776	365	1
4776	1688	1
4776	3446	1
4776	1324	1
4776	2801	1
4776	1711	1
4776	3853	1
4776	3783	1
4776	508	1
4776	3326	1
4777	1797	1
4777	1932	1
4777	248	1
4777	1067	1
4777	2839	1
4777	2676	1
4777	3809	1
4777	1643	1
4777	3892	1
4777	3950	1
4778	482	1
4778	1596	1
4778	3093	1
4778	313	1
4778	3783	1
4778	3398	1
4778	75	1
4778	2097	1
4778	931	1
4778	3823	1
4779	1679	1
4779	2558	1
4779	2194	1
4779	1918	1
4779	3853	1
4779	332	1
4779	2796	1
4779	1962	1
4779	648	1
4779	397	1
4780	1621	1
4780	2322	1
4780	325	1
4780	2058	1
4780	3872	1
4780	511	1
4780	3725	1
4780	1284	1
4780	3113	1
4780	2370	1
4781	2860	1
4781	2566	1
4781	3047	1
4781	2776	1
4781	2164	1
4781	3789	1
4781	2989	1
4781	374	1
4781	3665	1
4781	1219	1
4782	3608	1
4782	1161	1
4782	841	1
4782	1667	1
4782	974	1
4782	3326	1
4782	3239	1
4782	2171	1
4782	3217	1
4782	3691	1
4783	3186	1
4783	532	1
4783	1057	1
4783	2059	1
4783	2361	1
4783	2634	1
4783	563	1
4783	124	1
4783	1807	1
4783	447	1
4784	414	1
4784	2079	1
4784	3938	1
4784	3701	1
4784	3206	1
4784	1241	1
4784	2676	1
4784	140	1
4784	247	1
4784	2346	1
4785	1581	1
4785	3782	1
4785	2328	1
4785	3142	1
4785	3022	1
4785	2465	1
4785	11	1
4785	1113	1
4785	1650	1
4785	2935	1
4786	2131	1
4786	2036	1
4786	162	1
4786	124	1
4786	343	1
4786	2134	1
4786	2248	1
4786	1535	1
4786	2446	1
4786	3516	1
4787	2275	1
4787	809	1
4787	1713	1
4787	869	1
4787	208	1
4787	385	1
4787	2265	1
4787	1759	1
4787	3387	1
4787	1893	1
4788	885	1
4788	3649	1
4788	384	1
4788	128	1
4788	2950	1
4788	1590	1
4788	3082	1
4788	2241	1
4788	2368	1
4788	3405	1
4789	3168	1
4789	2278	1
4789	2460	1
4789	3701	1
4789	1912	1
4789	1844	1
4789	2518	1
4789	1831	1
4789	3946	1
4789	881	1
4790	2851	1
4790	421	1
4790	3058	1
4790	3759	1
4790	1520	1
4790	1332	1
4790	473	1
4790	862	1
4790	490	1
4790	45	1
4791	2846	1
4791	486	1
4791	3520	1
4791	1960	1
4791	2846	1
4791	3186	1
4791	1426	1
4791	2540	1
4791	2517	1
4791	1858	1
4792	1012	1
4792	2905	1
4792	3896	1
4792	1207	1
4792	356	1
4792	3074	1
4792	3516	1
4792	567	1
4792	370	1
4792	1357	1
4793	3138	1
4793	937	1
4793	8	1
4793	2197	1
4793	2536	1
4793	195	1
4793	1008	1
4793	1715	1
4793	3015	1
4793	2696	1
4794	3496	1
4794	1651	1
4794	1176	1
4794	3653	1
4794	2083	1
4794	2327	1
4794	3679	1
4794	3848	1
4794	3556	1
4794	2029	1
4795	3793	1
4795	1390	1
4795	861	1
4795	3827	1
4795	1597	1
4795	491	1
4795	1210	1
4795	1639	1
4795	3505	1
4795	3391	1
4796	10	1
4796	193	1
4796	3752	1
4796	3661	1
4796	1591	1
4796	3064	1
4796	1648	1
4796	154	1
4796	2842	1
4796	908	1
4797	2517	1
4797	1619	1
4797	1873	1
4797	48	1
4797	3951	1
4797	1023	1
4797	1749	1
4797	112	1
4797	2372	1
4797	2817	1
4798	528	1
4798	3182	1
4798	3235	1
4798	1834	1
4798	9	1
4798	1976	1
4798	1827	1
4798	2356	1
4798	1569	1
4798	3864	1
4799	741	1
4799	2722	1
4799	3019	1
4799	12	1
4799	3698	1
4799	627	1
4799	3190	1
4799	1099	1
4799	301	1
4799	3758	1
4800	3454	1
4800	518	1
4800	3364	1
4800	3096	1
4800	3761	1
4800	3941	1
4800	1856	1
4800	1398	1
4800	345	1
4800	3602	1
4801	1226	1
4801	1105	1
4801	128	1
4801	2032	1
4801	2731	1
4801	1291	1
4801	2948	1
4801	3634	1
4801	2374	1
4801	2525	1
4802	1147	1
4802	2328	1
4802	2861	1
4802	2718	1
4802	1756	1
4802	3743	1
4802	389	1
4802	2836	1
4802	181	1
4802	998	1
4803	1288	1
4803	2952	1
4803	3391	1
4803	1501	1
4803	2812	1
4803	2706	1
4803	897	1
4803	2780	1
4803	3764	1
4803	3338	1
4804	3549	1
4804	2022	1
4804	1797	1
4804	2211	1
4804	339	1
4804	1993	1
4804	2983	1
4804	2334	1
4804	3548	1
4804	425	1
4805	3048	1
4805	866	1
4805	2035	1
4805	2699	1
4805	55	1
4805	1846	1
4805	3869	1
4805	2921	1
4805	3587	1
4805	2180	1
4806	3678	1
4806	3841	1
4806	2391	1
4806	3515	1
4806	1078	1
4806	3715	1
4806	1526	1
4806	1963	1
4806	1801	1
4806	3949	1
4807	2773	1
4807	1993	1
4807	3846	1
4807	3030	1
4807	256	1
4807	2287	1
4807	242	1
4807	3767	1
4807	467	1
4807	2365	1
4808	1340	1
4808	1147	1
4808	2283	1
4808	3257	1
4808	240	1
4808	3766	1
4808	1999	1
4808	771	1
4808	3932	1
4808	2091	1
4809	2344	1
4809	2134	1
4809	364	1
4809	97	1
4809	3834	1
4809	1131	1
4809	131	1
4809	3364	1
4809	1221	1
4809	3510	1
4810	1873	1
4810	61	1
4810	2701	1
4810	3473	1
4810	3496	1
4810	950	1
4810	3616	1
4810	486	1
4810	1331	1
4810	2195	1
4811	62	1
4811	3509	1
4811	1008	1
4811	3743	1
4811	802	1
4811	1262	1
4811	1135	1
4811	8	1
4811	2676	1
4811	2227	1
4812	1413	1
4812	1260	1
4812	3584	1
4812	3918	1
4812	3502	1
4812	1389	1
4812	2612	1
4812	435	1
4812	2950	1
4812	2451	1
4813	1680	1
4813	324	1
4813	1304	1
4813	793	1
4813	3618	1
4813	3416	1
4813	80	1
4813	3578	1
4813	2326	1
4813	2590	1
4814	383	1
4814	3087	1
4814	3622	1
4814	2830	1
4814	250	1
4814	798	1
4814	481	1
4814	2676	1
4814	3593	1
4814	1004	1
4815	1224	1
4815	2289	1
4815	2176	1
4815	1683	1
4815	1639	1
4815	3914	1
4815	2947	1
4815	3281	1
4815	495	1
4815	1749	1
4816	2052	1
4816	1927	1
4816	2706	1
4816	328	1
4816	2005	1
4816	2536	1
4816	2754	1
4816	2215	1
4816	906	1
4816	2964	1
4817	466	1
4817	3134	1
4817	1874	1
4817	3774	1
4817	2800	1
4817	1011	1
4817	1596	1
4817	414	1
4817	697	1
4817	1327	1
4818	471	1
4818	144	1
4818	2739	1
4818	35	1
4818	3646	1
4818	78	1
4818	610	1
4818	3473	1
4818	3484	1
4818	1224	1
4819	702	1
4819	16	1
4819	1850	1
4819	339	1
4819	2439	1
4819	2070	1
4819	2158	1
4819	568	1
4819	671	1
4819	3755	1
4820	1064	1
4820	3481	1
4820	2524	1
4820	490	1
4820	2816	1
4820	2718	1
4820	2571	1
4820	3587	1
4820	1526	1
4820	2982	1
4821	1606	1
4821	2681	1
4821	2994	1
4821	479	1
4821	1185	1
4821	2866	1
4821	1653	1
4821	2676	1
4821	3350	1
4821	2583	1
4822	3393	1
4822	1750	1
4822	1120	1
4822	105	1
4822	600	1
4822	3921	1
4822	2599	1
4822	3552	1
4822	561	1
4822	3118	1
4823	3738	1
4823	1405	1
4823	968	1
4823	1660	1
4823	3619	1
4823	3843	1
4823	550	1
4823	338	1
4823	443	1
4823	2067	1
4824	3900	1
4824	3678	1
4824	2774	1
4824	1872	1
4824	574	1
4824	1453	1
4824	695	1
4824	1580	1
4824	3183	1
4824	1305	1
4825	836	1
4825	1858	1
4825	2383	1
4825	2905	1
4825	2614	1
4825	307	1
4825	1533	1
4825	3853	1
4825	3716	1
4825	44	1
4826	939	1
4826	2278	1
4826	1620	1
4826	3854	1
4826	908	1
4826	2849	1
4826	154	1
4826	988	1
4826	1058	1
4826	2738	1
4827	1096	1
4827	440	1
4827	1033	1
4827	2692	1
4827	3913	1
4827	2417	1
4827	1044	1
4827	581	1
4827	1581	1
4827	171	1
4828	932	1
4828	3447	1
4828	2418	1
4828	196	1
4828	2001	1
4828	1441	1
4828	340	1
4828	1198	1
4828	590	1
4828	2693	1
4829	784	1
4829	1271	1
4829	2259	1
4829	2513	1
4829	581	1
4829	351	1
4829	846	1
4829	74	1
4829	3398	1
4829	2925	1
4830	2067	1
4830	357	1
4830	2131	1
4830	1041	1
4830	105	1
4830	1222	1
4830	74	1
4830	1059	1
4830	249	1
4830	898	1
4831	762	1
4831	2476	1
4831	283	1
4831	1258	1
4831	1972	1
4831	1324	1
4831	66	1
4831	1387	1
4831	1439	1
4831	2597	1
4832	1334	1
4832	2774	1
4832	2754	1
4832	945	1
4832	2347	1
4832	2404	1
4832	149	1
4832	298	1
4832	2979	1
4832	2056	1
4833	2117	1
4833	3925	1
4833	1962	1
4833	2495	1
4833	724	1
4833	516	1
4833	1009	1
4833	157	1
4833	3768	1
4833	3576	1
4834	1329	1
4834	366	1
4834	2090	1
4834	923	1
4834	518	1
4834	2421	1
4834	2266	1
4834	1744	1
4834	3426	1
4834	174	1
4835	3759	1
4835	1932	1
4835	3581	1
4835	667	1
4835	2898	1
4835	3342	1
4835	2014	1
4835	3326	1
4835	3255	1
4835	2373	1
4836	30	1
4836	1596	1
4836	876	1
4836	182	1
4836	2709	1
4836	377	1
4836	3579	1
4836	2204	1
4836	102	1
4836	366	1
4837	204	1
4837	3529	1
4837	786	1
4837	2977	1
4837	1455	1
4837	1282	1
4837	87	1
4837	2836	1
4837	172	1
4837	267	1
4838	2245	1
4838	2399	1
4838	1204	1
4838	2681	1
4838	3565	1
4838	2187	1
4838	3371	1
4838	3102	1
4838	2286	1
4838	3505	1
4839	1966	1
4839	2674	1
4839	1889	1
4839	301	1
4839	3258	1
4839	1208	1
4839	2007	1
4839	2042	1
4839	2427	1
4839	1331	1
4840	3932	1
4840	2140	1
4840	3526	1
4840	1289	1
4840	805	1
4840	934	1
4840	3128	1
4840	1517	1
4840	3018	1
4840	3882	1
4841	1885	1
4841	1032	1
4841	1152	1
